food_id,nutrient_id,amount_in_food
18412,415,0.128
18024,415,0.113
18025,415,0.304
18027,415,0.064
18028,415,0.064
18029,415,0.107
18030,415,0.096
18032,415,0.083
18033,415,0.048
18035,415,0.263
18036,415,0.286
28307,415,0.095
28287,415,0.128
18037,415,0.073
18038,415,0.04
18039,415,0.068
18040,415,0.067
18955,415,0.057
28286,415,0.08
18041,415,0.034
18413,415,0.034
18042,415,0.265
18971,415,0.232
18954,415,0.05
18043,415,0.071
18383,415,0.07
18044,415,0.126
18045,415,0.124
18047,415,0.069
18048,415,0.068
18414,415,0.069
18049,415,0.103
18050,415,0.087
18051,415,0.045
18053,415,0.077
18055,415,0.06
18057,415,0.042
18059,415,0.268
18384,415,0.208
28288,415,0.105
18060,415,0.075
18061,415,0.074
18953,415,0.04
18064,415,0.111
18066,415,0.176
18068,415,0.079
18385,415,0.096
18065,415,0.153
18967,415,0.08
18069,415,0.087
18416,415,0.064
18070,415,0.063
18432,415,0.063
18073,415,0.051
18071,415,0.037
18075,415,0.215
18076,415,0.237
18077,415,0.199
18078,415,0.197
9059,415,0.1
43595,415,1.4
43100,415,0.35
18459,415,0.38
16054,415,0.045
16353,415,0.072
16053,415,0.072
16052,415,0.366
11088,415,0.038
11097,415,0.22
11096,415,0.171
11969,415,0.07
11742,415,0.2
11091,415,0.2
11740,415,0.159
11743,415,0.13
11093,415,0.13
11092,415,0.13
11744,415,0.13
11095,415,0.13
11094,415,0.175
11090,415,0.175
11741,415,0.159
7015,415,0.13
11745,415,0.178
11099,415,0.178
11746,415,0.289
11101,415,0.289
11100,415,0.202
11098,415,0.219
20008,415,0.21
20011,415,0.582
20010,415,0.077
20009,415,0.353
20013,415,0.083
20012,415,0.342
11747,415,0.279
11105,415,0.279
11104,415,0.24
21251,415,0.09
21256,415,0.402
21385,415,0.117
21384,415,0.182
21383,415,0.159
21254,415,0.114
21255,415,0.112
21249,415,0.327
21386,415,0.053
21250,415,0.101
21387,415,0.187
21509,415,0.133
21259,415,0.154
21258,415,0.036
21141,415,0.03
21252,415,0.091
21253,415,0.073
22918,415,0.085
22917,415,0.09
22928,415,0.132
7269,415,0.208
1003,415,0.001
43214,415,0
4601,415,0.01
4602,415,0.01
1001,415,0.003
1002,415,0.003
1145,415,0.003
11106,415,0.096
11108,415,0.033
11754,415,0.166
11117,415,0.166
11116,415,0.194
11755,415,0.177
11120,415,0.177
11119,415,0.232
11749,415,0.095
11750,415,0.095
11751,415,0.112
11110,415,0.112
43143,415,0.1
43144,415,0.3
11970,415,0.037
11109,415,0.124
11752,415,0.225
11113,415,0.225
11112,415,0.209
11753,415,0.152
11115,415,0.152
11114,415,0.19
18087,415,0.009
18112,415,0.035
18086,415,0.031
18088,415,0.006
18090,415,0.026
18092,415,0.079
18095,415,0.06
18096,415,0
18097,415,0.031
18101,415,0.041
18110,415,0.046
18114,415,0.041
18116,415,0.19
18117,415,0.025
18119,415,0.034
18957,415,0.03
18120,415,0.036
18451,415,0.012
18121,415,0.023
18418,415,0.023
18126,415,0.03
18127,415,0.143
28296,415,0.046
18128,415,0
28297,415,0.331
18133,415,0.052
18134,415,0.059
18135,415,0.018
18419,415,0.018
18131,415,0.018
18102,415,0.029
18139,415,0.021
18140,415,0
18141,415,0.043
18453,415,0.026
18142,415,0.016
18144,415,0.077
18420,415,0.077
18146,415,0.036
6338,415,0.018
31017,415,0
5111,415,1.077
10998,415,0.287
10130,415,0.243
19098,415,0.11
19070,415,0
19074,415,0.056
19076,415,0.01
19071,415,0.13
43031,415,0.16
19905,415,0.041
19085,415,0.016
19086,415,0.17
19079,415,0.056
19910,415,0.08
19268,415,0.038
19384,415,0.001
19099,415,0
19919,415,0.001
19379,415,0.017
19301,415,0.054
19100,415,0.012
19101,415,0.088
19102,415,0.066
19104,415,0.077
19103,415,0.009
43057,415,0
19106,415,0.005
19117,415,0.348
19107,415,0.003
43058,415,0
19243,415,0
19250,415,0
19249,415,0.08
19236,415,0.07
19248,415,0.06
19108,415,0.004
19109,415,0.02
19110,415,0.04
19914,415,0.028
19917,415,0.032
19159,415,0.015
19327,415,1.364
19326,415,1.364
19897,415,0.714
19328,415,1.5
42227,415,0.055
19141,415,0.025
42148,415,0.095
19140,415,0.09
19115,415,0.06
19135,415,0.014
42196,415,0.02
19370,415,0.003
19155,415,0.09
19156,415,0
19160,415,0.025
42183,415,0.04
19161,415,0.114
19116,415,0.003
19120,415,0.036
19279,415,0.031
19126,415,0.1
19132,415,0.045
19134,415,0.055
19142,415,0.09
19143,415,0.07
19144,415,0.016
19111,415,0.042
19068,415,0.009
19069,415,0.069
19913,415,0.146
19118,415,0.086
43046,415,0.02
19147,415,0.153
19148,415,0.079
19216,415,0.077
19238,415,0.1
19896,415,0.061
19239,415,0.1
19150,415,0.1
19151,415,0.11
19252,415,0.07
19152,415,0
19080,415,0.035
19701,415,0.05
19154,415,0.491
19866,415,0.082
19164,415,0
19858,415,0.06
19081,415,0.043
19083,415,0.01
19382,415,0
19383,415,0.009
19064,415,0.01
19138,415,0.032
19162,415,0.04
19087,415,0.056
19181,415,0
2054,415,0.023
9060,415,0.017
14552,415,0
14121,415,0
14148,415,0
14400,415,0
14147,415,0
14130,415,0
14136,415,0
14142,415,0
14144,415,0
14416,415,0
14146,415,0
14166,415,0
14143,415,0
14151,415,0
14537,415,0
14150,415,0
14153,415,0
14149,415,0
14157,415,0
14145,415,0
14155,415,0
11122,415,0.116
35211,415,0.373
16055,415,0.366
14168,415,0.124
14169,415,0.04
36053,415,0.09
36057,415,0.227
36632,415,0.121
36048,415,0.086
11655,415,0.217
11683,415,1.04
11960,415,0.105
11759,415,0.112
11758,415,0.112
11128,415,0.112
11126,415,0.112
11757,415,0.153
11125,415,0.153
11760,415,0.084
11131,415,0.084
11130,415,0.095
11124,415,0.138
11134,415,0.088
11935,415,0.158
11949,415,0.158
35195,415,0.123
11761,415,0.173
11136,415,0.173
11762,415,0.088
11138,415,0.088
11137,415,0.123
11967,415,0.206
11968,415,0.206
11965,415,0.222
11135,415,0.184
11763,415,0.101
11142,415,0.101
11141,415,0.165
11764,415,0.086
11144,415,0.086
11143,415,0.074
11145,415,0.05
43218,415,0.28
8657,415,0.243
8645,415,0.01
8646,415,0.01
8681,415,0
8684,415,0
8683,415,0
8204,415,1.764
43241,415,0.1
42236,415,1.76
8595,415,1.66
8019,415,1.936
8579,415,1.42
8586,415,1.78
8263,415,1.667
8678,415,1.61
8262,415,0.909
8274,415,1.05
8239,415,1.852
8273,415,1.51
8013,415,2.39
8592,415,1.78
8593,415,1.85
8553,415,1.667
8594,415,1.667
8513,415,1.78
8666,415,1.56
8272,415,2.7
8271,415,1.852
8667,415,1.85
8635,415,1.667
8017,415,1.923
8270,415,1.85
8582,415,1.852
8671,415,1.85
8669,415,1.66
8651,415,1.66
8244,415,1.66
8596,415,1
8597,415,1
8598,415,1.92
8668,415,0.9
8599,415,0.9
8268,415,1.51
8267,415,1.852
8679,415,1.66
8583,415,1.85
8035,415,1.613
8643,415,2.72
8045,415,2.267
8670,415,1.61
8057,415,1.56
8243,415,0.877
8048,415,2.3
8050,415,3.01
8682,415,1.78
8087,415,1.72
8277,415,0.111
8637,415,1.852
8202,415,0.66
8245,415,0.64
8634,415,1.61
8261,415,1.02
8194,415,1.724
8064,415,1.852
8370,415,1.429
8247,415,3.774
8078,415,1.563
8082,415,1.064
8089,415,3.704
8077,415,6.667
8037,415,0.294
8290,415,0.705
8537,415,0.2
8389,415,0.236
8388,415,0.373
8608,415,0.07
8560,415,0.03
8609,415,0.23
8393,415,0.14
8386,415,0.02
8705,415,0.1
8390,415,0.317
8387,415,6.05
8590,415,6.05
8610,415,0.03
8647,415,0.52
8663,415,0.25
8591,415,0.3
8697,415,0.15
8463,415,0.1
8648,415,0.52
8538,415,3.64
8605,415,0.11
8462,415,0.285
8700,415,0.93
8706,415,1.55
8005,415,6.67
8028,415,6.9
8001,415,12
8003,415,1.79
8588,415,1.83
8014,415,1.61
8020,415,1.79
8068,415,1.67
8023,415,1.02
8259,415,2.41
8030,415,1.72
8698,415,1.66
8069,415,3.573
8319,415,0.93
8695,415,0.88
8032,415,1.67
8309,415,1.7
8071,415,1.85
8284,415,3.33
8189,415,4.08
8376,415,1.72
8384,415,0.91
8286,415,3.56
8058,415,6.67
8060,415,1.843
8696,415,0.86
8065,415,2.35
8288,415,1.66
8318,415,4
8067,415,6.45
8603,415,2.33
8453,415,2.41
8587,415,1.35
8701,415,2.25
8383,415,2.26
8602,415,2.33
8380,415,0.94
8531,415,2.19
8660,415,1.79
8661,415,1.78
8615,415,1.61
8614,415,1.9
8611,415,2.2
8659,415,1.67
8617,415,0.91
8616,415,0.93
8631,415,0.88
8621,415,0.91
8677,415,0.91
8031,415,0.86
8652,415,1.61
8658,415,1.67
8699,415,1.61
8653,415,1.67
8707,415,2.5
8584,415,2.26
8613,415,2.4
8542,415,0.91
8459,415,0.91
8469,415,1.66
8471,415,2.19
8543,415,2.33
8493,415,1.75
8347,415,1.66
8487,415,1.96
8672,415,1.29
8494,415,2
8206,415,1.79
8495,415,3.31
8346,415,1.66
8083,415,5.71
8348,415,2.89
8409,415,1.613
8500,415,1.47
8501,415,2.74
8478,415,2.067
8476,415,2.15
8481,415,2.05
8676,415,1.96
8491,415,2.67
8138,415,2.64
8674,415,2.95
8675,415,2.69
8484,415,0.85
8349,415,2.57
8656,415,0.03
43495,415,1
8029,415,1.7
42297,415,0.8
8544,415,1
8665,415,1.7
8061,415,0.8
8192,415,0.9
8554,415,1
8002,415,1.7
8015,415,1.7
8034,415,1.9
8073,415,1.9
8038,415,0.86
8039,415,1.7
42261,415,1
42265,415,0.9
8633,415,0.9
43570,415,2.64
8654,415,0.9
8655,415,1.7
42240,415,1.6
8662,415,1.7
8081,415,0.8
8046,415,1.6
43393,415,0.08
8191,415,0.96
8147,415,1.155
8148,415,0.14
8305,415,1.7
8632,415,0.88
8685,415,1.586
8054,415,0.231
8010,415,2.138
8011,415,2.14
8625,415,2.12
8629,415,2.395
8012,415,2.038
8550,415,2.179
8211,415,0.321
8047,415,1.672
8220,415,0.248
8628,415,1.795
8353,415,0.13
8355,415,0.04
8354,415,0.06
8351,415,0.12
8352,415,0.13
8627,415,0.193
8214,415,0.88
8215,415,0.88
8218,415,0.229
8018,415,2.038
8549,415,1.842
8210,415,1.83
8049,415,1.8
8066,415,0
8146,415,0.13
8365,415,0.256
8059,415,2.037
8216,415,0.89
8505,415,2.23
8506,415,1.907
8025,415,1.937
8507,415,2.414
8504,415,6.8
8074,415,1.786
8156,415,0.075
8085,415,0.5
8363,415,0.68
8366,415,0.6
8435,415,0.956
8508,415,5.986
8509,415,2.683
42237,415,0.46
43245,415,0.91
8084,415,0.978
8157,415,0.17
8161,415,0.046
8091,415,0.046
8090,415,0.233
8164,415,0.035
8159,415,0.131
8160,415,0.147
8165,415,0.035
8168,415,0.027
8101,415,0.027
8100,415,0.195
8578,415,0.02
8577,415,0.033
8576,415,0.092
8575,415,0.033
8574,415,0.031
8573,415,0.09
8106,415,1.786
8107,415,0.309
8169,415,0.015
8103,415,0.013
8102,415,0.108
8105,415,0.096
8104,415,0.463
8173,415,0.096
8113,415,0.096
8172,415,0.058
8562,415,0.02
8561,415,0.05
8702,415,0.76
8703,415,0.76
8704,415,0.76
8177,415,2.05
8512,415,0.27
8488,415,2
8489,415,1.74
8116,415,1.94
8511,415,0.25
8680,415,1.464
8122,415,0.08
8123,415,0.29
8128,415,0.882
8129,415,0.22
8132,415,1.079
8133,415,0.253
8180,415,0.005
8120,415,0.1
8121,415,0.005
8094,415,0.17
8092,415,0.14
8093,415,0.028
8314,415,0.15
8316,415,0.15
8449,415,0.16
8221,415,0.13
8096,415,0.14
8450,415,0.18
8444,415,0.15
8640,415,0.12
8642,415,1.42
8124,415,0.98
8417,415,1.14
8639,415,1.37
8688,415,1.241
8410,415,0.862
8411,415,0.88
8225,415,1.257
8641,415,0.98
8130,415,1.2
8436,415,1.11
8228,415,1.197
8694,415,1.025
8231,415,0.11
8690,415,0.148
8689,415,0.127
8693,415,0.231
8692,415,0.121
8691,415,0.158
8200,415,0.28
8451,415,0.1
8402,415,0.1
8687,415,1.018
8686,415,1.056
8452,415,0.44
8673,415,1.33
8143,415,0.019
8182,415,0.019
8142,415,0.12
8183,415,0.073
8145,415,0.073
8144,415,0.391
11765,415,0.085
11148,415,0.085
11147,415,0.099
11766,415,0.118
11150,415,0.118
11149,415,0.076
1045,415,0.141
44048,415,0.027
1046,415,0.102
1254,415,0.102
1047,415,0.035
1215,415,0.08
42258,415,0.08
19434,415,0.71
1164,415,0.045
1259,415,0.099
43276,415,0.04
1048,415,0.117
1161,415,0.051
43278,415,0.12
1061,415,0.567
1004,415,0.166
1005,415,0.065
1006,415,0.235
1007,415,0.227
1008,415,0.074
1009,415,0.049
1265,415,0.045
1260,415,0.084
1270,415,0.075
1010,415,0.074
1011,415,0.079
1012,415,0.046
1013,415,0.068
1016,415,0.068
42235,415,0.07
43352,415,0.07
43396,415,0.05
1015,415,0.057
1014,415,0.016
43273,415,0.05
1017,415,0.035
1186,415,0.05
43274,415,0.045
1227,415,0.091
1018,415,0.076
1019,415,0.424
1020,415,0.083
1228,415,0.076
1021,415,0.271
1156,415,0.08
1157,415,0.06
1159,415,0.25
1022,415,0.08
1023,415,0.081
1024,415,0.086
1168,415,0.045
1169,415,0.076
1251,415,0.061
1209,415,0.084
1165,415,0.047
1166,415,0.053
1167,415,0.055
1025,415,0.079
42155,415,0.08
1029,415,0.111
1271,415,0.111
43597,415,0.08
42304,415,0.08
1028,415,0.07
1026,415,0.037
1027,415,0.062
1030,415,0.056
42303,415,0.06
1031,415,0.041
1204,415,0.049
1032,415,0.081
1033,415,0.091
43340,415,0.1
1146,415,0.105
1042,415,0.054
43275,415,0.08
1253,415,0.054
42205,415,0.09
43398,415,0.07
1043,415,0.071
1044,415,0.036
43379,415,0.08
1034,415,0.053
1035,415,0.073
1208,415,0.073
1037,415,0.02
1036,415,0.043
1038,415,0.085
1039,415,0.124
1040,415,0.083
43589,415,0.08
43405,415,0.08
1266,415,0.08
1041,415,0.065
1229,415,0.086
18147,415,0.052
18148,415,0.052
7016,415,0.13
9062,415,0.257
9362,415,0.047
9067,415,0.044
9066,415,0.044
9065,415,0.044
9064,415,0.044
9068,415,0.067
9063,415,0.044
9075,415,0.03
9072,415,0.03
9073,415,0.03
9074,415,0.022
9367,415,0.022
9071,415,0.03
9076,415,0.036
9070,415,0.049
9044,415,0.101
19163,415,0
43060,415,0
21143,415,0.476
21144,415,0.23
5326,415,0.037
7961,415,0.445
7932,415,0.12
7933,415,0.15
5324,415,0.183
5323,415,0.155
22906,415,0.092
7017,415,0.37
7018,415,0.15
22978,415,0.338
5746,415,0.921
5747,415,1.157
5748,415,0.962
5749,415,0.984
5062,415,0.811
5357,415,0.153
5693,415,0.121
5358,415,0.307
5000,415,0.314
5359,415,0.196
5319,415,0.184
5356,415,0.259
5361,415,0.191
5334,415,0.176
5362,415,0.212
5339,415,0.184
5049,415,0.23
5050,415,0.3
5051,415,0.27
5347,415,0.139
5052,415,0.15
5048,415,0.19
5054,415,0.35
5055,415,0.34
5341,415,0.14
5056,415,0.2
5053,415,0.33
5058,415,0.43
5059,415,0.58
5060,415,0.56
5348,415,0.299
5061,415,0.29
5057,415,0.53
5063,415,0.64
5064,415,0.6
5342,415,0.24
5065,415,0.33
5314,415,0.761
5676,415,0.347
5671,415,0.372
5073,415,0.407
5071,415,0.381
5035,415,0.25
5036,415,0.32
5037,415,0.31
5038,415,0.17
5034,415,0.25
5044,415,0.37
5045,415,0.36
5046,415,0.21
5043,415,0.33
5677,415,0.385
5672,415,0.436
5096,415,0.451
5067,415,0.27
5068,415,0.35
5069,415,0.383
5349,415,0.181
5070,415,0.19
5066,415,0.345
5072,415,0.39
5343,415,0.19
5074,415,0.23
5021,415,0.61
5022,415,0.397
5020,415,0.42
5076,415,0.27
5077,415,0.34
5078,415,0.413
5079,415,0.18
5075,415,0.318
5081,415,0.39
5082,415,0.425
5083,415,0.21
5080,415,0.406
5030,415,0.39
5031,415,0.54
5032,415,0.52
5033,415,0.27
5029,415,0.48
5040,415,0.63
5041,415,0.6
5042,415,0.33
5039,415,0.54
5002,415,0.32
5003,415,0.42
5001,415,0.34
5004,415,0.38
5005,415,0.22
5007,415,0.31
5008,415,0.41
5009,415,0.4
5010,415,0.22
5006,415,0.35
5012,415,0.48
5011,415,0.43
5013,415,0.47
5014,415,0.26
5087,415,0.1
5085,415,0.21
5086,415,0.25
5084,415,0.17
5089,415,0.35
5090,415,0.16
5088,415,0.29
5047,415,0.02
5016,415,0.06
5017,415,0.1
5018,415,0.1
5344,415,0.138
5019,415,0.05
5015,415,0.09
5092,415,0.26
5093,415,0.33
5094,415,0.414
5351,415,0.169
5095,415,0.17
5091,415,0.347
5097,415,0.38
5098,415,0.462
5345,415,0.176
5099,415,0.21
5101,415,0.3
5102,415,0.41
5103,415,0.558
5352,415,0.166
5104,415,0.22
5100,415,0.528
5106,415,0.59
5107,415,0.59
5346,415,0.18
5108,415,0.32
5105,415,0.53
5277,415,0.35
5311,415,0.19
5138,415,0.38
5137,415,0.47
5134,415,0.41
5133,415,0.36
5136,415,0.43
5135,415,0.36
5308,415,0.307
5307,415,0.295
5310,415,0.358
5309,415,0.385
5687,415,0.288
5689,415,0.385
5688,415,0.346
5680,415,0.31
5679,415,0.413
5678,415,0.385
5690,415,0.273
5692,415,0.394
5691,415,0.331
5681,415,0.308
5683,415,0.444
5682,415,0.433
5335,415,0.01
5024,415,0.071
5023,415,0.112
5333,415,0.538
5332,415,0.512
5026,415,0.32
5025,415,0.36
5661,415,0.84
5028,415,0.755
5027,415,0.853
43128,415,0.7
43410,415,0.851
22974,415,0.331
22975,415,0.331
5120,415,0.31
5119,415,0.32
5116,415,0.3
5115,415,0.36
5118,415,0.54
5117,415,0.55
5110,415,0.34
5109,415,0.32
5112,415,0.35
5114,415,0.41
5113,415,0.42
5673,415,0.179
5675,415,0.197
5684,415,0.144
5686,415,0.185
5685,415,0.113
5674,415,0.116
5132,415,0.24
5131,415,0.34
5128,415,0.41
5127,415,0.52
5130,415,0.39
5129,415,0.57
5122,415,0.234
5121,415,0.35
5124,415,0.25
5123,415,0.33
5126,415,0.31
5125,415,0.44
32020,415,0.14
5312,415,0.142
5320,415,0.183
5313,415,0.21
16157,415,0.492
16358,415,0.116
16359,415,0.116
16058,415,0.473
16360,415,0.473
16357,415,0.139
16057,415,0.139
16056,415,0.535
11152,415,0.105
11154,415,0.241
11151,415,0.042
3860,415,0.248
3870,415,0.248
3819,415,0.98
3820,415,0.194
22904,415,0.105
16059,415,0.132
22969,415,0.109
22911,415,0.129
11615,415,1.996
11156,415,0.138
14181,415,0.006
14182,415,0.032
14557,415,0.909
14558,415,0.108
14177,415,0.034
43369,415,0.011
19125,415,0.082
19902,415,0.042
19903,415,0.034
19904,415,0.038
35204,415,0.198
7019,415,0.53
11698,415,0.176
11767,415,0.118
11158,415,0.118
11157,415,0.176
18964,415,0.038
14262,415,0.066
14263,415,0.019
14187,415,0.061
9433,415,0.075
44203,415,0.005
14196,415,0.318
14192,415,0.114
14194,415,0.016
14390,415,0.025
19859,415,0.19
19860,415,0.19
19165,415,0.118
19166,415,0.118
14204,415,0.03
14236,415,0.747
14421,415,0.042
14237,415,0.012
14209,415,0.001
14201,415,0
14210,415,0.002
14202,415,0.002
43401,415,0
14218,415,0
14219,415,0
14214,415,0.029
14203,415,0.029
14215,415,0
14222,415,0.029
14223,415,0
14224,415,0.055
18103,415,0.058
18104,415,0.027
18417,415,0.027
18107,415,0.044
18108,415,0.05
18105,415,0.041
18106,415,0.037
11768,415,0.128
11162,415,0.128
11769,415,0.114
11164,415,0.114
11163,415,0.115
11161,415,0.165
28293,415,0.026
28294,415,0.023
28289,415,0.05
28290,415,0.102
18150,415,0.022
28291,415,0.014
18151,415,0.035
28298,415,0.019
18152,415,0.067
18196,415,0.008
18154,415,0.094
18155,415,0.036
18421,415,0.036
18159,415,0.058
18422,415,0.056
18158,415,0.022
18160,415,0.05
18198,415,0.018
18161,415,0.017
18378,415,0.084
18165,415,0.085
18163,415,0.038
18164,415,0.005
28299,415,0.02
18166,415,0.023
18167,415,0.044
18199,415,0.033
18168,415,0
18157,415,0.051
28309,415,0.096
18170,415,0.075
18171,415,0.013
18156,415,0.031
18172,415,0.098
18174,415,0.064
18173,415,0.156
28302,415,0.158
18175,415,0.122
18423,415,0.122
18176,415,0.062
18177,415,0.104
28300,415,0.046
18178,415,0.066
18179,415,0.085
18200,415,0.026
18180,415,0.042
18184,415,0.071
18377,415,0.05
18182,415,0.041
18183,415,0.055
18190,415,0.139
18201,415,0.078
18185,415,0.122
18186,415,0.027
28301,415,0.112
18189,415,0.084
18187,415,0.142
18188,415,0.064
18191,415,0.052
18193,415,0.02
18192,415,0.071
18209,415,0.043
18202,415,0.009
18204,415,0.068
18208,415,0.03
18205,415,0.019
18206,415,0.023
18210,415,0.018
18213,415,0.024
18212,415,0.073
11165,415,0.149
20015,415,0.152
22973,415,0.117
20018,415,0.097
20017,415,0.475
20317,415,0.475
20019,415,0.475
20315,415,0.47
20316,415,0.37
20016,415,0.37
20314,415,0.622
20014,415,0.622
11656,415,0.127
11184,415,0.097
35183,415,1.11
11907,415,0.063
11906,415,0.063
11909,415,0.055
11908,415,0.055
11905,415,0.065
11904,415,0.037
11903,415,0.037
11902,415,0.127
11901,415,0.127
11912,415,0.129
11911,415,0.129
11910,415,0.178
11915,415,0.224
11914,415,0.224
11913,415,0.179
11900,415,0.055
11170,415,0.037
11772,415,0.063
11174,415,0.063
11771,415,0.037
11773,415,0.055
11176,415,0.055
11172,415,0.037
11770,415,0.139
11168,415,0.139
11179,415,0.099
11178,415,0.168
11775,415,0.224
11181,415,0.224
11180,415,0.179
11774,415,0.099
11167,415,0.093
11182,415,0.12
7020,415,0.12
20322,415,0.182
20022,415,0.182
20522,415,0.182
20422,415,0.182
20323,415,0.54
20023,415,0.54
20324,415,0.385
20024,415,0.385
20325,415,0.39
20025,415,0.39
20320,415,0.304
20020,415,0.304
11190,415,0.273
20027,415,0
20029,415,0.051
20028,415,0.11
11777,415,0.065
11192,415,0.065
11778,415,0.095
11196,415,0.095
11195,415,0.106
11191,415,0.067
16361,415,0.092
16061,415,0.092
16060,415,0.361
16065,415,0.045
16064,415,0.045
16363,415,0.1
16063,415,0.1
16062,415,0.357
11780,415,0.135
11202,415,0.135
11201,415,0.177
11779,415,0.123
11198,415,0.123
11197,415,0.173
36024,415,0.487
36604,415,0.444
36025,415,0.125
36605,415,0.066
36606,415,0.182
36608,415,0.691
36040,415,0.06
36609,415,0.054
36026,415,0.084
36607,415,0.236
18236,415,0.039
18434,415,0.553
18965,415,0.044
18214,415,0.17
18927,415,0.114
18215,415,0.151
28303,415,0.203
18961,415,0.065
18216,415,0.21
18218,415,0.054
18400,415,0.111
18217,415,0.115
18219,415,0.159
18220,415,0.098
18424,415,0.098
18221,415,0.086
18222,415,0.103
18223,415,0.037
28292,415,0.117
18224,415,0.047
18225,415,0.076
18226,415,0.271
18227,415,0.19
18228,415,0.086
18457,415,0.085
18425,415,0.06
18426,415,0.038
18966,415,0.213
18229,415,0.063
18427,415,0.053
18230,415,0.049
18231,415,0.148
28308,415,0.18
18428,415,0.136
18950,415,0.15
18232,415,0.244
18233,415,0.261
18234,415,0.137
18235,415,0.185
18429,415,0.183
18949,415,0.197
9079,415,0.038
9078,415,0.057
14242,415,0
14243,415,0.002
14430,415,0.049
14431,415,0.011
43382,415,0.052
9081,415,0.014
14238,415,0
43404,415,0.019
14240,415,0.02
14241,415,0.028
18237,415,0.075
18969,415,0.041
1205,415,0.004
1206,415,0.004
42141,415,0
1067,415,0
1068,415,0
1069,415,0
42136,415,0
1049,415,0.039
1053,415,0.026
1050,415,0.032
1052,415,0.028
1199,415,0.062
1056,415,0.057
1055,415,0.016
1054,415,0.041
42116,415,0.03
42158,415,0.02
42157,415,0.02
11781,415,0.157
11204,415,0.157
11203,415,0.247
18240,415,0.032
18239,415,0.058
18241,415,0.073
18242,415,0.026
18243,415,0.083
15137,415,0.18
15138,415,0.13
15136,415,0.15
15141,415,0.156
15140,415,0.156
15142,415,0.17
15139,415,0.15
15226,415,0.173
15143,415,0.15
15227,415,0.173
15144,415,0.15
15243,415,0.134
15242,415,0.076
15146,415,0.076
15145,415,0.108
15148,415,0.119
15147,415,0.104
15152,415,0.01
15150,415,0.098
15151,415,0.242
15153,415,0.03
15149,415,0.161
15228,415,0.173
15154,415,0.15
11206,415,0.051
11205,415,0.04
9083,415,0.066
9084,415,0.07
9085,415,0.296
14423,415,0.01
14422,415,0.11
1252,415,0.124
11782,415,0.16
11208,415,0.16
11207,415,0.251
18245,415,0.04
18244,415,0.038
18430,415,0.038
18246,415,0.043
18431,415,0.04
18433,415,0.04
18247,415,0.104
18435,415,0.04
9087,415,0.165
9421,415,0.249
36614,415,0.382
36027,415,0.467
36028,415,0.102
36029,415,0.26
36610,415,0.22
36612,415,0.085
36030,415,0.203
36613,415,0.077
36611,415,0.084
36031,415,0.089
36032,415,0.143
36615,415,0.613
1070,415,0
1071,415,0.03
1072,415,0
1073,415,0
19186,415,0.04
19168,415,0.048
19094,415,0.044
19182,415,0.058
19220,415,0.032
19225,415,0
19222,415,0.001
21473,415,0.103
21474,415,0.112
21475,415,0.13
21476,415,0.12
21477,415,0.136
21478,415,0.16
21479,415,0.137
21480,415,0.163
2045,415,0.185
27053,415,0.033
27052,415,0.043
27054,415,0.043
11616,415,0.122
21277,415,0.08
21279,415,0.07
21278,415,0.04
21280,415,0.07
21492,415,0.08
21281,415,0.07
21494,415,0.07
21493,415,0.07
21495,415,0.05
18251,415,0.027
18248,415,0.05
18249,415,0.024
18250,415,0.027
18253,415,0.02
18255,415,0.037
18436,415,0.057
18254,415,0.068
18256,415,0.1
43287,415,0.57
4706,415,0.053
14450,415,0.022
11786,415,0.929
11223,415,0.929
11222,415,1.2
11787,415,0.112
11621,415,0.112
11620,415,0.12
5143,415,0.76
5140,415,0.18
5139,415,0.19
5142,415,0.25
5141,415,0.34
5145,415,0.63
5144,415,0.53
1225,415,0.016
9422,415,0.316
7021,415,0.236
11212,415,0.1
11211,415,0.135
19169,415,0.216
19205,415,0.066
19170,415,0.064
1210,415,0.207
22954,415,0.287
22953,415,0.173
22955,415,0.095
1226,415,0.133
1144,415,0.143
1138,415,0.25
1139,415,0.236
1140,415,0.15
1141,415,0.131
1173,415,0.036
1135,415,0.023
1136,415,0.024
1258,415,0.037
1124,415,0.005
1172,415,0.004
1128,415,0.184
1129,415,0.121
1130,415,0.143
1131,415,0.144
1132,415,0.134
1133,415,0.494
1134,415,0.42
1123,415,0.17
1171,415,0.197
1255,415,0.226
1137,415,0.842
1125,415,0.35
1126,415,0.442
1160,415,0.402
1127,415,0.398
1057,415,0.05
14245,415,0.033
11783,415,0.086
11210,415,0.086
43146,415,0.14
11209,415,0.084
43285,415,0.01
9088,415,0.23
5624,415,0.916
5623,415,0.634
5625,415,0.582
5627,415,0.987
5626,415,0.643
5622,415,0.833
5621,415,0.642
5628,415,0.626
5629,415,0.949
5630,415,0.676
5631,415,0.643
5632,415,0.852
11213,415,0.02
14625,415,0.2
14628,415,0.083
14626,415,0.167
14627,415,0.833
14156,415,1.995
14154,415,1.959
14629,415,1.353
14630,415,0.833
14641,415,0
14640,415,0
18260,415,0.038
18261,415,0.103
18258,415,0.054
18437,415,0.043
18259,415,0.067
18438,415,0.043
18439,415,0.043
18262,415,0.066
18263,415,0.062
18264,415,0.087
18265,415,0.098
18266,415,0.163
18267,415,0.159
21046,415,0.249
21047,415,0.102
11984,415,0.152
11618,415,0.176
